timestamp,distance_tracker,distance_wheelchair_FT,distance_wheelchair_v5,distance_drone_FT,distance_drone_v5,distance_range
10.3467,0.8398,,,,,0.62
10.3567,0.8398,,,,,0.62
10.3667,0.8398,,,,,0.62
10.3767,0.8324,,,,,0.62
10.3867,0.8324,,,0.7568,,0.62
10.3967,0.8324,,,0.7568,,0.5956
10.4067,0.8258,,,0.7568,,0.5956
10.4167,0.8258,,,0.7568,,0.5956
10.4267,0.8258,,,,,0.5956
10.4367,0.8186,,,,,0.5956
10.4467,0.8186,,,,,0.5956
10.4567,0.8186,,,,,0.5956
10.4667,0.8186,,,,,0.5956
10.4767,0.8117,,,,,0.5956
10.4867,0.8117,,,,,0.5956
10.4967,0.8117,,,,,0.5956
10.5067,0.8049,,,,,0.5956
10.5167,0.8049,,,,,0.5756
10.5267,0.8049,,,,,0.5756
10.5367,0.798,,,,,0.5756
10.5467,0.798,,,,,0.5756
10.5567,0.798,,,,,0.5756
10.5667,0.798,,,,,0.5756
10.5767,0.791,,,,,0.5756
10.5867,0.791,,,,,0.5756
10.5967,0.791,,,,,0.5756
10.6067,0.7845,,,,,0.5756
10.6167,0.7845,,,,,0.5664
10.6267,0.7845,,,,,0.5664
10.6367,0.7777,,,,,0.5664
10.6467,0.7777,,,,,0.5664
10.6567,0.7777,,,,,0.5664
10.6667,0.7777,,,,,0.5664
10.6767,0.7716,,,,,0.5664
10.6867,0.7716,,,,,0.5664
10.6967,0.7716,,,,,0.5664
10.7067,0.7647,,,,,0.5664
10.7167,0.7647,,,,,0.553
10.7267,0.7647,,,,,0.553
10.7367,0.7585,,,,,0.553
10.7467,0.7585,,,,,0.553
10.7567,0.7585,,,,,0.553
10.7667,0.7521,,,,,0.553
10.7767,0.7521,,,,,0.553
10.7867,0.7521,,,,,0.553
10.7967,0.7521,,,,,0.553
10.8067,0.7463,,,,,0.553
10.8167,0.7463,,,,,0.5512
10.8267,0.7463,,,,,0.5512
10.8367,0.7399,,,,,0.5512
10.8467,0.7399,,,,,0.5512
10.8567,0.7399,,,,,0.5512
10.8667,0.7399,,,,,0.5512
10.8767,0.7339,,,,,0.5512
10.8867,0.7339,,,,,0.5512
10.8967,0.7339,,,,,0.5512
10.9067,0.7281,,,,,0.5512
10.9167,0.7281,,,,,0.5512
10.9267,0.7281,,,,,0.5512
10.9367,0.7224,,,,,0.5512
10.9467,0.7224,,,,,0.5306
10.9567,0.7224,,,,,0.5306
10.9667,0.7224,,,,,0.5306
10.9767,0.7163,,,,,0.5306
10.9867,0.7163,,,,,0.5306
10.9967,0.7163,,,,,0.5306
11.0067,0.7111,,,,,0.5306
11.0167,0.7111,,,,,0.5306
11.0267,0.7111,,,,,0.5306
11.0367,0.7053,,,,,0.5306
11.0467,0.7053,,,,,0.5306
11.0567,0.7053,,,,,0.5116
11.0667,0.7053,,,,,0.5116
11.0767,0.7001,,,,,0.5116
11.0867,0.7001,,,,,0.5116
11.0967,0.7001,,,,,0.5116
11.1067,0.6947,,,,,0.5116
11.1167,0.6947,,,,,0.5116
11.1267,0.6947,,,,,0.5116
11.1367,0.6894,,,,,0.5116
11.1467,0.6894,,,,,0.5116
11.1567,0.6894,,,,,0.4908
11.1667,0.6894,,,,,0.4908
11.1767,0.6843,,,,,0.4908
11.1867,0.6843,,,,,0.4908
11.1967,0.6843,,,,,0.4908
11.2067,0.6793,,,,,0.4908
11.2167,0.6793,,,,,0.4908
11.2267,0.6793,,,,,0.4908
11.2367,0.6742,,,,,0.4908
11.2467,0.6742,,,,,0.4908
11.2567,0.6742,,,,,0.4908
11.2667,0.6742,,,,,0.4908
11.2767,0.6695,,,,,0.4908
11.2867,0.6695,,,,,0.4908
11.2967,0.6695,,,,,
