timestamp,distance_tracker,distance_wheelchair_FT,distance_wheelchair_v5,distance_drone_FT,distance_drone_v5,distance_range
5.4335,2.3848,,,,,
5.4435,2.3848,,,,,
5.4535,2.3848,,,,,
5.4635,2.3848,,,,,
5.4735,2.3681,,,,,
5.4835,2.3681,,,,,
5.4935,2.3681,,,,,
5.5035,2.3519,,,,,
5.5135,2.3519,,,,,
5.5235,2.3519,,,,,
5.5335,2.3519,,,,,
5.5435,2.3351,,,,,
5.5535,2.3351,,,,,
5.5635,2.3351,,,,,
5.5735,2.3187,,,2.3563,,
5.5835,2.3187,,,2.3563,,
5.5935,2.3187,,,2.3563,,
5.6035,2.3019,,,2.2811,,
5.6135,2.3019,,,2.2811,,
5.6235,2.3019,,,2.2811,,
5.6335,2.3019,,,2.2811,,
5.6435,2.2853,,,,,
5.6535,2.2853,,,,,
5.6635,2.2853,,,,,
5.6735,2.2691,,,,,
5.6835,2.2691,,,,,
5.6935,2.2691,,,,,
5.7035,2.2526,,,,,
5.7135,2.2526,,,2.2591,,
5.7235,2.2526,,,2.2591,,
5.7335,2.2526,,,2.2685,,
5.7435,2.2364,,,2.2685,,
5.7535,2.2364,,,2.2685,,
5.7635,2.2364,,,2.2685,,
5.7735,2.2206,,,2.321,,
5.7835,2.2206,,,2.321,,
5.7935,2.2206,,,2.321,,
5.8035,2.2044,,,2.2819,,
5.8135,2.2044,,,2.2819,,
5.8235,2.2044,,,2.2819,,
5.8335,2.2044,,,2.2678,,
5.8435,2.1884,,,2.2678,,
5.8535,2.1884,,,2.2678,,
5.8635,2.1884,,,2.2678,,
5.8735,2.1725,,,,,
5.8835,2.1725,,,,,
5.8935,2.1725,,,,,
5.9035,2.156,,,,,
5.9135,2.156,,,,,
5.9235,2.156,,,,,
5.9335,2.1399,,,,,
5.9435,2.1399,,,,,
5.9535,2.1399,,,,,
5.9635,2.1399,,,,,
5.9735,2.1238,,,,,
5.9835,2.1238,,,,,
5.9935,2.1238,,,,,
6.0035,2.1072,,,,,
6.0135,2.1072,,,,,
6.0235,2.1072,,,,,
6.0335,2.0909,,,,,
6.0435,2.0909,,,,,
6.0535,2.0909,,,,,
6.0635,2.0909,,,,,
6.0735,2.0745,,,,,
6.0835,2.0745,,,,,
6.0935,2.0745,,,,,
6.1035,2.0583,,,,,
6.1135,2.0583,,,,,
6.1235,2.0583,,,,,
6.1335,2.0419,,,2.0903,,
6.1435,2.0419,,,2.0903,,
6.1535,2.0419,,,2.0903,,
6.1635,2.0419,,,2.0759,,
6.1735,2.0262,,,2.0759,,
6.1835,2.0262,,,2.0759,,
6.1935,2.0262,,,2.0759,,
6.2035,2.0099,,,,,
6.2135,2.0099,,,,,
6.2235,2.0099,,,,,
6.2335,2.0099,,,,,
6.2435,1.9945,,,,,
6.2535,1.9945,,,,,
6.2635,1.9945,,,,,
6.2735,1.9793,,,,,
6.2835,1.9793,,,,,
6.2935,1.9793,,,,,
6.3035,1.9665,,,,,
6.3135,1.9665,,,,,
6.3235,1.9665,,,,,
6.3335,1.9665,,,,,
6.3435,1.9557,,,,,
6.3535,1.9557,,,,,
6.3635,1.9557,,,,,
6.3735,1.9483,,,,,
6.3835,1.9483,,,,,
6.3935,1.9483,,,,,
6.4035,1.9435,,,,,
6.4135,1.9435,,,,,
6.4235,1.9435,,,,,
6.4335,1.9416,,,,,
6.4435,1.9416,,,,,
6.4535,1.9416,,,,,
6.4635,1.9416,,,,,
6.4735,1.9412,,,,,
6.4835,1.9412,,,,,
6.4935,1.9412,,,,,
6.5035,1.9424,,,,,
6.5135,1.9424,,,,,
6.5235,1.9424,,,,,
6.5335,1.9435,,,,,
6.5435,1.9435,,,,,
6.5535,1.9435,,,,,
6.5635,1.9435,,,,,
6.5735,1.9444,,,,,
6.5835,1.9444,,,,,
6.5935,1.9444,,,,,
6.6035,1.9437,,,1.9449,,
6.6135,1.9437,,,1.9449,,
6.6235,1.9437,,,1.9449,,
6.6335,1.9437,,,,,
6.6435,1.9419,,,,,
6.6535,1.9419,,,,,
6.6635,1.9419,,,,,
6.6735,1.9383,,,,,
6.6835,1.9383,,,,,
6.6935,1.9383,,,,,
6.7035,1.9338,,,,,
6.7135,1.9338,,,,,
6.7235,1.9338,,,,,
6.7335,1.9338,,,,,
6.7435,1.928,,,,,
6.7535,1.928,,,,,
6.7635,1.928,,,,,
6.7735,1.9222,,,,,
6.7835,1.9222,,,,,
6.7935,1.9222,,,,,
6.8035,1.916,,,,,
6.8135,1.916,,,,,
6.8235,1.916,,,,,
6.8335,1.916,,,,,
6.8435,1.9111,,,,,
6.8535,1.9111,,,,,
6.8635,1.9111,,,,,
6.8735,1.9067,,,,,
6.8835,1.9067,,,,,
6.8935,1.9067,,,,,
6.9035,1.9038,,,,,
6.9135,1.9038,,,,,
6.9235,1.9038,,,,,
6.9335,1.9015,,,,,
6.9435,1.9015,,,,,
6.9535,1.9015,,,,,
6.9635,1.9015,,,,,
6.9735,1.9003,,,,,
6.9835,1.9003,,,,,
6.9935,1.9003,,,,,
7.0035,1.899,,,,,
7.0135,1.899,,,,,
7.0235,1.899,,,,,
7.0335,1.898,,,,,
7.0435,1.898,,,,,
7.0535,1.898,,,,,
7.0635,1.898,,,,,
7.0735,1.8963,,,,,
7.0835,1.8963,,,,,
7.0935,1.8963,,,,,
7.1035,1.8941,,,,,
7.1135,1.8941,,,,,
7.1235,1.8941,,,,,
7.1335,1.8913,,,,,
7.1435,1.8913,,,,,
7.1535,1.8913,,,,,
7.1635,1.8913,,,,,
7.1735,1.8873,,,,,
7.1835,1.8873,,,,,
7.1935,1.8873,,,,,
7.2035,1.8828,,,,,
7.2135,1.8828,,,,,
7.2235,1.8828,,,,,
7.2335,1.8781,,,,,
7.2435,1.8781,,,,,
7.2535,1.8781,,,,,
7.2635,1.8781,,,,,
7.2735,1.873,,,,,
7.2835,1.873,,,,,
7.2935,1.873,,,,,
7.3035,1.8684,,,,,
7.3135,1.8684,,,,,
7.3235,1.8684,,,,,
7.3335,1.8684,,,,,
7.3435,1.8643,,,,,
7.3535,1.8643,,,,,
7.3635,1.8643,,,,,
7.3735,1.8612,,,1.8559,,
7.3835,1.8612,,,1.8559,,
7.3935,1.8612,,,1.8559,,
7.4035,1.8583,,,1.8356,,
7.4135,1.8583,,,1.8356,,
7.4235,1.8583,,,1.8356,,
7.4335,1.8583,,,,,
7.4435,1.8563,,,,,
7.4535,1.8563,,,,,
7.4635,1.8563,,,,,
7.4735,1.8545,,,,,
7.4835,1.8545,,,,,
7.4935,1.8545,,,,,
7.5035,1.853,,,1.8631,,
7.5135,1.853,,,1.8631,,
7.5235,1.853,,,1.8631,,
7.5335,1.853,,,,,
7.5435,1.8509,,,,,
7.5535,1.8509,,,,,
7.5635,1.8509,,,,,
7.5735,1.8487,,,,,
7.5835,1.8487,,,,,
7.5935,1.8487,,,,,
7.6035,1.8454,,,,,
7.6135,1.8454,,,,,
7.6235,1.8454,,,,,
7.6335,1.842,,,,,
7.6435,1.842,,,,,
7.6535,1.842,,,,,
7.6635,1.842,,,,,
7.6735,1.8379,,,,,
7.6835,1.8379,,,,,
7.6935,1.8379,,,,,
7.7035,1.8338,,,,,
7.7135,1.8338,,,,,
7.7235,1.8338,,,,,
7.7335,1.8338,,,,,
7.7435,1.8297,,,,,
7.7535,1.8297,,,,,
7.7635,1.8297,,,,,
7.7735,1.8254,,,,,
7.7835,1.8254,,,,,
7.7935,1.8254,,,,,
7.8035,1.8218,,,,,
7.8135,1.8218,,,,,
7.8235,1.8218,,,1.8416,,
7.8335,1.818,,,,,
7.8435,1.818,,,,,
7.8535,1.818,,,,,
7.8635,1.818,,,,,
7.8735,1.8154,,,,,
7.8835,1.8154,,,,,
7.8935,1.8154,,,1.8279,,
7.9035,1.8127,,,1.8279,,
7.9135,1.8127,,,1.8279,,
7.9235,1.8127,,,1.8279,,
7.9335,1.8127,,,,,
7.9435,1.8108,,,,,
7.9535,1.8108,,,,,
7.9635,1.8108,,,,,
7.9735,1.8085,,,,,
7.9835,1.8085,1.816,,,,
7.9935,1.8085,1.816,,1.8697,,
8.0035,1.8063,1.816,,1.8697,,
8.0135,1.8063,,,1.8697,,
8.0235,1.8063,,,1.8697,,
8.0335,1.8063,,,1.8722,,
8.0435,1.8033,,,1.8722,,
8.0535,1.8033,,,1.8722,,
8.0635,1.8033,,,1.854,,
8.0735,1.8002,,,1.854,,
8.0835,1.8002,,,1.854,,
8.0935,1.8002,,,1.8351,,
8.1035,1.7963,,,1.8351,,
8.1135,1.7963,,,1.8351,,
8.1235,1.7963,,,1.8351,,
8.1335,1.7927,,,,,
8.1435,1.7927,,,,,
8.1535,1.7927,,,,,
8.1635,1.7927,,,,,
8.1735,1.7887,,,,,
8.1835,1.7887,,,,,
8.1935,1.7887,,,,,
8.2035,1.7851,,,,,
8.2135,1.7851,,,,,
8.2235,1.7851,,,,,
8.2335,1.7851,,,,,
8.2435,1.7816,,,,,
8.2535,1.7816,,,,,
8.2635,1.7816,,,,,
8.2735,1.7779,,,,,
8.2835,1.7779,,,,,
8.2935,1.7779,,,,,
8.3035,1.7747,,,1.7908,,
8.3135,1.7747,,,1.7908,,
8.3235,1.7747,,,1.7908,,
8.3335,1.7747,,,,,
8.3435,1.7712,,,,,
8.3535,1.7712,,,,,
8.3635,1.7712,,,,,
8.3735,1.7686,,,,,
8.3835,1.7686,,,,,
8.3935,1.7686,,,1.788,,
8.4035,1.7658,,,1.788,,
8.4135,1.7658,,,1.788,,
8.4235,1.7658,,,1.788,,
8.4335,1.7658,,,1.771,,
8.4435,1.7637,,,1.771,,
8.4535,1.7637,,,1.771,,
8.4635,1.7637,,,,,
8.4735,1.7611,,,,,
8.4835,1.7611,1.7535,,,,
8.4935,1.7611,1.7535,,,,
8.5035,1.7584,1.7535,,,,
8.5135,1.7584,,,,,
8.5235,1.7584,,,,,
8.5335,1.7584,,,,,
8.5435,1.7557,,,,,
8.5535,1.7557,,,,,
8.5635,1.7557,,,,,
8.5735,1.7523,,,,,
8.5835,1.7523,,,,,
8.5935,1.7523,,,,,
8.6035,1.749,,,1.7598,,
8.6135,1.749,,,1.7598,,
8.6235,1.749,1.7349,,1.7598,,
8.6335,1.7453,1.7349,,1.7457,,
8.6435,1.7453,1.7349,,1.7457,,
8.6535,1.7453,1.7349,,1.7457,,
8.6635,1.7453,,,,,
8.6735,1.7419,,,,,
8.6835,1.7419,,,,,
8.6935,1.7419,,,,,
8.7035,1.7382,,,,,
8.7135,1.7382,,,,,
8.7235,1.7382,,,,,
8.7335,1.7382,,,,,
8.7435,1.7349,,,,,
8.7535,1.7349,,,,,
8.7635,1.7349,1.7229,,,,
8.7735,1.7313,1.7229,,,,
8.7835,1.7313,1.7229,,,,
8.7935,1.7313,1.7048,,,,
8.8035,1.7284,1.7048,,,,
8.8135,1.7284,1.7048,,,,
8.8235,1.7284,1.6919,,,,
8.8335,1.7255,1.6919,,,,
8.8435,1.7255,1.6919,,,,
8.8535,1.7255,,,,,
8.8635,1.7255,,,,,
8.8735,1.723,,,,,
8.8835,1.723,,,1.7628,,
8.8935,1.723,,,1.7628,,
8.9035,1.7201,,,1.7547,,
8.9135,1.7201,,,1.7547,,
8.9235,1.7201,,,1.7547,,
8.9335,1.7201,,,1.7559,,
8.9435,1.7175,,,1.7559,,
8.9535,1.7175,,,1.7559,,
8.9635,1.7175,,,1.7563,,
8.9735,1.7144,,,1.7563,,
8.9835,1.7144,,,1.7563,,
8.9935,1.7144,,,1.7563,,
9.0035,1.7113,,,1.7482,,
9.0135,1.7113,,,1.7482,,
9.0235,1.7113,,,1.7482,,
9.0335,1.7113,,,1.7504,,
9.0435,1.7078,,,1.7504,,
9.0535,1.7078,,,1.7504,,
9.0635,1.7078,,,1.7595,,
9.0735,1.7047,,,1.7595,,
9.0835,1.7047,,,1.7595,,
9.0935,1.7047,,,1.7595,,
9.1035,1.7012,,,1.7463,,
9.1135,1.7012,,,1.7463,,
9.1235,1.7012,,,1.7463,,
9.1335,1.6979,,,,,
9.1435,1.6979,,,,,
9.1535,1.6979,,,,,
9.1635,1.6979,,,,,
9.1735,1.6944,,,,,
9.1835,1.6944,,,,,
9.1935,1.6944,,,,,
9.2035,1.6913,,,,,
9.2135,1.6913,,,,,
9.2235,1.6913,,,,,
9.2335,1.6913,,,,,
9.2435,1.6878,,,,,
9.2535,1.6878,,,,,
9.2635,1.6878,,,,,
9.2735,1.6849,,,,,
9.2835,1.6849,,,,,
9.2935,1.6849,,,,,
9.3035,1.6817,,,,,
9.3135,1.6817,1.6538,,,,
9.3235,1.6817,1.6538,,,,
9.3335,1.6817,1.6538,,,,
9.3435,1.6791,1.6538,,,,
9.3535,1.6791,1.6538,,,,
9.3635,1.6791,1.6425,,,,
9.3735,1.6762,1.6425,,,,
9.3835,1.6762,,,,,
9.3935,1.6762,,,,,
9.4035,1.6735,,,,,
9.4135,1.6735,,,,,
9.4235,1.6735,,,,,
9.4335,1.6704,,,,,
9.4435,1.6704,,,,,
9.4535,1.6704,1.6502,,,,
9.4635,1.6704,1.6502,,,,
9.4735,1.6676,1.6502,,,,
9.4835,1.6676,,,,,
9.4935,1.6676,,,,,
9.5035,1.6642,,,,,
9.5135,1.6642,,,,,
9.5235,1.6642,,,,,
9.5335,1.6642,,,,,
9.5435,1.6613,,,,,
9.5535,1.6613,,,,,
9.5635,1.6613,,,,,
9.5735,1.6577,,,,,
9.5835,1.6577,1.6287,,,,
9.5935,1.6577,1.6287,,,,
9.6035,1.6546,1.6287,,,,
9.6135,1.6546,1.6157,,,,
9.6235,1.6546,1.6157,,,,
9.6335,1.6511,1.6157,,,,
9.6435,1.6511,1.6157,,,,
9.6535,1.6511,1.6157,,,,
9.6635,1.6511,1.6076,,,,
9.6735,1.648,1.6076,,,,
9.6835,1.648,1.5986,,,,
9.6935,1.648,1.5986,,,,
9.7035,1.6447,1.5986,,,,
9.7135,1.6447,1.598,,,,
9.7235,1.6447,1.598,,,,
9.7335,1.6447,1.598,,,,
9.7435,1.6419,1.598,,,,
9.7535,1.6419,1.5794,,,,
9.7635,1.6419,1.5794,,,,
9.7735,1.6388,1.5794,,,,
9.7835,1.6388,1.5793,,,,
9.7935,1.6388,1.5793,,,,
9.8035,1.6359,1.5793,,,,
9.8135,1.6359,1.5793,,,,
9.8235,1.6359,,,,,
9.8335,1.6359,,,,,
9.8435,1.6326,,,,,
9.8535,1.6326,,,,,
9.8635,1.6326,,,,,
9.8735,1.6296,,,,,
9.8835,1.6296,,,,,
9.8935,1.6296,,,,,
9.9035,1.6263,,,,,
9.9135,1.6263,,,,,
9.9235,1.6263,,,,,
9.9335,1.6233,,,,,
9.9435,1.6233,,,,,
9.9535,1.6233,,,,,
9.9635,1.6233,,,,,
9.9735,1.6199,,,,,
9.9835,1.6199,,,,,
9.9935,1.6199,,,,,
10.0035,1.6173,,,,,
10.0135,1.6173,1.5697,,,,
10.0235,1.6173,1.5697,,,,
10.0335,1.6139,1.5697,,,,
10.0435,1.6139,1.5697,,,,
10.0535,1.6139,1.5697,,,,
10.0635,1.6139,1.5689,,,,
10.0735,1.6107,1.5689,,,,
10.0835,1.6107,1.5689,,,,
10.0935,1.6107,1.5676,,,,
10.1035,1.6078,1.5676,,,,
10.1135,1.6078,,,,,
10.1235,1.6078,,,,,
10.1335,1.6078,,,,,
10.1435,1.6046,,,,,
10.1535,1.6046,,,,,
10.1635,1.6046,,,,,
10.1735,1.6015,,,,,
10.1835,1.6015,,,,,
10.1935,1.6015,,,,,
10.2035,1.5987,,,,,
10.2135,1.5987,,,,,
10.2235,1.5987,,,,,
10.2335,1.5987,,,,,
10.2435,1.5959,,,,,
10.2535,1.5959,,,,,
10.2635,1.5959,,,,,
10.2735,1.5928,,,,,
10.2835,1.5928,,,,,
10.2935,1.5928,,,,,
10.3035,1.5898,,,,,
10.3135,1.5898,,,,,
10.3235,1.5898,,,,,
10.3335,1.5898,,,,,
10.3435,1.5863,,,,,
10.3535,1.5863,,,,,
10.3635,1.5863,1.5488,,,,
10.3735,1.583,1.5488,,,,
10.3835,1.583,1.5472,,,,
10.3935,1.583,1.5472,,,,
10.4035,1.5794,1.5472,,,,
10.4135,1.5794,1.5441,,,,
10.4235,1.5794,1.5441,,,,
10.4335,1.5794,1.5441,,,,
10.4435,1.5764,1.5441,,,,
10.4535,1.5764,1.5366,,,,
10.4635,1.5764,1.5366,,,,
10.4735,1.5732,1.5366,,,,
10.4835,1.5732,1.5759,,,,
10.4935,1.5732,1.5759,,,,
10.5035,1.5704,1.5759,,,,
10.5135,1.5704,1.5874,,,,
10.5235,1.5704,1.5874,,,,
10.5335,1.5704,1.5874,,,,
10.5435,1.5674,1.5874,,,,
10.5535,1.5674,,,,,
10.5635,1.5674,,,,,
10.5735,1.5647,,,,,
10.5835,1.5647,,,,,
10.5935,1.5647,,,,,
10.6035,1.5617,,,,,
10.6135,1.5617,,,,,
10.6235,1.5617,,,,,
10.6335,1.5617,,,,,
10.6435,1.5591,,,,,
10.6535,1.5591,,,,,
10.6635,1.5591,,,,,
10.6735,1.5559,,,,,
10.6835,1.5559,,,,,
10.6935,1.5559,,,,,
10.7035,1.553,,,,,
10.7135,1.553,1.5001,,,,
10.7235,1.553,1.5001,,,,
10.7335,1.553,1.5001,,,,
10.7435,1.5496,1.5001,,,,
10.7535,1.5496,1.5001,,,,
10.7635,1.5496,1.5001,,,,
10.7735,1.5465,1.5007,,,,
10.7835,1.5465,,,,,
10.7935,1.5465,,,,,
10.8035,1.543,,,,,
10.8135,1.543,,,,,
10.8235,1.543,,,,,
10.8335,1.543,,,,,
10.8435,1.5396,,,,,
10.8535,1.5396,,,,,
10.8635,1.5396,,,,,
10.8735,1.5366,,,,,
10.8835,1.5366,,,,,
10.8935,1.5366,,,,,1.8634
10.9035,1.5332,,,,,1.8634
10.9135,1.5332,,,,,1.8634
10.9235,1.5332,,,,,1.8634
10.9335,1.5332,,,,,1.8634
10.9435,1.5302,,,,,1.8634
10.9535,1.5302,,,,,1.8634
10.9635,1.5302,,,,,1.8634
10.9735,1.5268,,,,,1.8634
10.9835,1.5268,,,,,1.8634
10.9935,1.5268,,,,,1.8634
11.0035,1.524,,,,,1.8634
11.0135,1.524,,,,,1.7784
11.0235,1.524,,,,,1.7784
11.0335,1.5209,,,,,1.7784
11.0435,1.5209,,,,,1.7784
11.0535,1.5209,,,,,1.7784
11.0635,1.5209,,,,,1.7784
11.0735,1.5185,,,,,1.7784
11.0835,1.5185,,,,,1.7784
11.0935,1.5185,,,,,1.7784
11.1035,1.5155,,,,,1.7784
11.1135,1.5155,,,,,1.7784
11.1235,1.5155,,,,,1.7654
11.1335,1.5128,,,,,1.7654
11.1435,1.5128,,,,,1.7654
11.1535,1.5128,,,,,1.7654
11.1635,1.5128,,,,,1.7654
11.1735,1.5096,,,,,1.7654
11.1835,1.5096,,,,,1.7654
11.1935,1.5096,,,,,1.7654
11.2035,1.5066,,,1.5182,,1.7654
11.2135,1.5066,,,1.5182,,1.7654
11.2235,1.5066,,,1.5051,,1.7552
11.2335,1.5066,,,1.5051,,1.7552
11.2435,1.503,,,1.5051,,1.7552
11.2535,1.503,,,1.4984,,1.7552
11.2635,1.503,,,1.4984,,1.7552
11.2735,1.4996,,,1.4984,,1.7552
11.2835,1.4996,,,1.4984,,1.7552
11.2935,1.4996,,,1.5081,,1.7552
11.3035,1.4966,,,1.5081,,1.7552
11.3135,1.4966,,,1.5081,,1.7552
11.3235,1.4966,,,,,1.7272
11.3335,1.4933,,,,,1.7272
11.3435,1.4933,,,,,1.7272
11.3535,1.4933,,,,,1.7272
11.3635,1.4933,,,,,1.7272
11.3735,1.4903,,,,,1.7272
11.3835,1.4903,,,,,1.7272
11.3935,1.4903,,,,,1.7272
11.4035,1.4871,,,,,1.7272
11.4135,1.4871,1.4217,,,,1.7272
11.4235,1.4871,1.4217,,,,1.7272
11.4335,1.4871,1.4217,,,,1.7272
11.4435,1.4844,1.4217,,,,1.7272
11.4535,1.4844,,,,,1.6506
11.4635,1.4844,,,,,1.6506
11.4735,1.4813,,,,,1.6506
11.4835,1.4813,,,,,1.6506
11.4935,1.4813,,,,,1.6506
11.5035,1.4785,,,,,1.6506
11.5135,1.4785,,,,,1.6506
11.5235,1.4785,,,,,1.6506
11.5335,1.4785,,,,,1.6506
11.5435,1.4761,,,,,1.6506
11.5535,1.4761,,,,,1.5508
11.5635,1.4761,,,,,1.5508
11.5735,1.4732,,,,,1.5508
11.5835,1.4732,,,,,1.5508
11.5935,1.4732,,,,,1.5508
11.6035,1.4704,,,,,1.5508
11.6135,1.4704,,,,,1.5508
11.6235,1.4704,,,,,1.5508
11.6335,1.4704,,,,,1.5508
11.6435,1.4674,,,,,1.5508
11.6535,1.4674,,,,,1.5508
11.6635,1.4674,,,,,1.5508
11.6735,1.4638,,,,,1.4602
11.6835,1.4638,,,,,1.4602
11.6935,1.4638,,,,,1.4602
11.7035,1.4605,,,,,1.4602
11.7135,1.4605,,,,,1.4602
11.7235,1.4605,,,,,1.4602
11.7335,1.4605,,,,,1.4602
11.7435,1.4568,,,,,1.4602
11.7535,1.4568,,,,,1.4602
11.7635,1.4568,,,,,1.4602
11.7735,1.4536,,,,,1.4602
11.7835,1.4536,,,,,1.3862
11.7935,1.4536,,,1.4677,,1.3862
11.8035,1.4503,,,1.4677,,1.3862
11.8135,1.4503,,,1.4677,,1.3862
11.8235,1.4503,,,1.4691,,1.3862
11.8335,1.4503,,,1.4691,,1.3862
11.8435,1.4474,,,1.4691,,1.3862
11.8535,1.4474,,,1.4691,,1.3862
11.8635,1.4474,,,1.4564,,1.3862
11.8735,1.4442,,,1.4564,,1.3862
11.8835,1.4442,,,1.4564,,1.3256
11.8935,1.4442,,,1.4564,,1.3256
11.9035,1.4415,,,1.446,,1.3256
11.9135,1.4415,,,1.446,,1.3256
11.9235,1.4415,,,1.446,,1.3256
11.9335,1.4415,,,,,1.3256
11.9435,1.4386,,,,,1.3256
11.9535,1.4386,,,,,1.3256
11.9635,1.4386,,,,,1.3256
11.9735,1.4361,,,,,1.3256
11.9835,1.4361,,,,,1.3256
11.9935,1.4361,,,1.4398,,1.3256
12.0035,1.4333,,,1.4398,,1.299
12.0135,1.4333,,,1.4398,,1.299
12.0235,1.4333,,,,,1.299
12.0335,1.4333,,,,,1.299
12.0435,1.4305,,,,,1.299
12.0535,1.4305,,,,,1.299
12.0635,1.4305,,,,,1.299
12.0735,1.4278,,,,,1.299
12.0835,1.4278,,,,,1.299
12.0935,1.4278,,,,,1.299
12.1035,1.4246,,,,,1.2994
12.1135,1.4246,,,,,1.2994
12.1235,1.4246,,,,,1.2994
12.1335,1.4215,,,,,1.2994
12.1435,1.4215,,,,,1.2994
12.1535,1.4215,,,,,1.2994
12.1635,1.4215,,,,,1.2994
12.1735,1.418,,,,,1.2994
12.1835,1.418,,,,,1.2994
12.1935,1.418,,,,,1.2994
12.2035,1.4148,,,,,1.2994
12.2135,1.4148,,,,,1.2876
12.2235,1.4148,,,,,1.2876
12.2335,1.4148,,,,,1.2876
12.2435,1.4114,,,,,1.2876
12.2535,1.4114,,,,,1.2876
12.2635,1.4114,,,,,1.2876
12.2735,1.4079,,,,,1.2876
12.2835,1.4079,,,,,1.2876
