timestamp,distance_tracker,distance_wheelchair_FT,distance_wheelchair_v5,distance_drone_FT,distance_drone_v5,distance_range
3.2567,2.8049,,,,,
3.2667,2.8049,,,,,
3.2767,2.7941,,,,,
3.2867,2.7941,,,,,
3.2967,2.7941,,,,,
3.3067,2.7841,,,,,
3.3167,2.7841,,,,,
3.3267,2.7841,,,,,
3.3367,2.7742,,,,,
3.3467,2.7742,,,,,
3.3567,2.7742,,,,,
3.3667,2.765,,,,,
3.3767,2.765,,,,,
3.3867,2.765,,,,,
3.3967,2.765,,,,,
3.4067,2.7557,,,,,
3.4167,2.7557,,,,,
3.4267,2.7557,,,,,
3.4367,2.7469,,,,,
3.4467,2.7469,,,,,
3.4567,2.7469,,,,,
3.4667,2.7375,,,,,
3.4767,2.7375,,,,,
3.4867,2.7375,,,,,
3.4967,2.7375,,,,,
3.5067,2.7284,,,,,
3.5167,2.7284,,,,,
3.5267,2.7284,,,,,
3.5367,2.7187,,,,,
3.5467,2.7187,,,,,
3.5567,2.7187,,,,,
3.5667,2.709,,,,,
3.5767,2.709,,,,,
3.5867,2.709,,,,,
3.5967,2.709,,,,,
3.6067,2.6987,,,,,
3.6167,2.6987,,,,,
3.6267,2.6987,,,,,
3.6367,2.6888,,,,,
3.6467,2.6888,,,,,
3.6567,2.6888,,,,,
3.6667,2.6888,,,,,
3.6767,2.6783,,,,,
3.6867,2.6783,,,,,
3.6967,2.6783,,,,,
3.7067,2.6682,,,,,
3.7167,2.6682,,,,,
3.7267,2.6682,,,,,
3.7367,2.6577,,,,,
3.7467,2.6577,,,,,
3.7567,2.6577,,,,,
3.7667,2.6577,,,,,
3.7767,2.6479,,,,,
3.7867,2.6479,,,,,
3.7967,2.6479,,,,,
3.8067,2.6378,,,,,
3.8167,2.6378,,,,,
3.8267,2.6378,,,,,
3.8367,2.6284,,,,,
3.8467,2.6284,,,,,
3.8567,2.6284,,,,,
3.8667,2.6284,,,,,
3.8767,2.6188,,,,,
3.8867,2.6188,,,,,
3.8967,2.6188,,,,,
3.9067,2.6095,,,,,
3.9167,2.6095,,,,,
3.9267,2.6095,,,,,
3.9367,2.5998,,,,,
3.9467,2.5998,,,,,
3.9567,2.5998,,,,,
3.9667,2.5998,,,,,
3.9767,2.5906,,,,,
3.9867,2.5906,,,,,
3.9967,2.5906,,,,,
4.0067,2.5808,,,,,
4.0167,2.5808,,,,,
4.0267,2.5808,,,,,
4.0367,2.5714,,,,,
4.0467,2.5714,,,,,
4.0567,2.5714,,,,,
4.0667,2.5614,,,,,
4.0767,2.5614,,,,,
4.0867,2.5614,,,,,
4.0967,2.5614,,,,,
4.1067,2.5515,,,,,
4.1167,2.5515,,,,,
4.1267,2.5515,,,,,
4.1367,2.5414,,,,,
4.1467,2.5414,,,,,
4.1567,2.5414,,,,,
4.1667,2.5414,,,,,
4.1767,2.5315,,,,,
4.1867,2.5315,,,,,
4.1967,2.5315,,,,,
4.2067,2.5213,,,,,
4.2167,2.5213,,,,,
4.2267,2.5213,,,,,
4.2367,2.5116,,,,,
4.2467,2.5116,,,,,
4.2567,2.5116,,,,,
4.2667,2.5015,,,,,
4.2767,2.5015,,,,,
4.2867,2.5015,,,,,
4.2967,2.5015,,,,,
4.3067,2.4921,,,,,
4.3167,2.4921,,,,,
4.3267,2.4921,,,,,
4.3367,2.4822,,,,,
4.3467,2.4822,,,,,
4.3567,2.4822,,,,,
4.3667,2.4822,,,,,
4.3767,2.4728,,,,,
4.3867,2.4728,,,,,
4.3967,2.4728,,,,,
4.4067,2.4632,,,,,
4.4167,2.4632,,,,,
4.4267,2.4632,,,,,
4.4367,2.4539,,,,,
4.4467,2.4539,,,,,
4.4567,2.4539,,,,,
4.4667,2.444,,,,,
4.4767,2.444,,,,,
4.4867,2.444,,,,,
4.4967,2.444,,,,,
4.5067,2.4345,,,,,
4.5167,2.4345,,,,,
4.5267,2.4345,,,,,
4.5367,2.4246,,,,,
4.5467,2.4246,,,,,
4.5567,2.4246,,,,,
4.5667,2.4246,,,,,
4.5767,2.4151,,,,,
4.5867,2.4151,,,,,
4.5967,2.4151,,,,,
4.6067,2.405,,,,,
4.6167,2.405,,,2.5196,,
4.6267,2.405,,,2.5196,,
4.6367,2.3953,,,2.5435,,
4.6467,2.3953,,,2.5435,,
4.6567,2.3953,,,2.5435,,
4.6667,2.3953,,,2.5179,,
4.6767,2.3853,,,2.5179,,
4.6867,2.3853,,,2.5179,,
4.6967,2.3853,,,2.5088,,
4.7067,2.3755,,,2.5088,,
4.7167,2.3755,,,2.5088,,
4.7267,2.3755,,,2.5055,,
4.7367,2.3655,,,2.5055,,
4.7467,2.3655,,,2.5055,,
4.7567,2.3655,,,2.5055,,
4.7667,2.3655,,,,,
4.7767,2.3557,,,,,
4.7867,2.3557,,,,,
4.7967,2.3557,,,,,
4.8067,2.3458,,,,,
4.8167,2.3458,,,,,
4.8267,2.3458,,,2.3654,,
4.8367,2.3362,,,2.3654,,
4.8467,2.3362,,,2.3654,,
4.8567,2.3362,,,2.3435,,
4.8667,2.3262,,,2.3435,,
4.8767,2.3262,,,2.3435,,
4.8867,2.3262,,,2.3435,,
4.8967,2.3262,,,2.3448,,
4.9067,2.3167,,,2.3448,,
4.9167,2.3167,,,2.3448,,
4.9267,2.3167,,,2.3447,,
4.9367,2.3069,,,2.3447,,
4.9467,2.3069,,,2.3447,,
4.9567,2.3069,,,2.3447,,
4.9667,2.2974,,,2.3355,,
4.9767,2.2974,,,2.3355,,
4.9867,2.2974,,,2.3355,,
4.9967,2.2974,,,2.3307,,
5.0067,2.2874,,,2.3307,,
5.0167,2.2874,,,2.3307,,
5.0267,2.2874,,,2.3366,,
5.0367,2.2779,,,2.3366,,
5.0467,2.2779,,,2.3366,,
5.0567,2.2779,,,2.3366,,
5.0667,2.2779,,,2.3556,,
5.0767,2.2679,,,2.3556,,
5.0867,2.2679,,,2.3556,,
5.0967,2.2679,,,2.339,,
5.1067,2.2584,,,2.339,,
5.1167,2.2584,,,2.339,,
5.1267,2.2584,,,2.3001,,
5.1367,2.2483,,,2.3001,,
5.1467,2.2483,,,2.3001,,
5.1567,2.2483,,,2.3001,,
5.1667,2.2483,,,2.2947,,
5.1767,2.2384,,,2.2947,,
5.1867,2.2384,,,2.2947,,
5.1967,2.2384,,,2.2911,,
5.2067,2.2289,,,2.2911,,
5.2167,2.2289,,,2.2911,,
5.2267,2.2289,,,2.2723,,
5.2367,2.2189,,,2.2723,,
5.2467,2.2189,,,2.2723,,
5.2567,2.2189,,,2.2723,,
5.2667,2.2189,,,2.2769,,
5.2767,2.2095,,,2.2769,,
5.2867,2.2095,,,2.2769,,
5.2967,2.2095,,,2.2754,,
5.3067,2.1996,,,2.2754,,
5.3167,2.1996,,,2.2754,,
5.3267,2.1996,,,2.2446,,
5.3367,2.1899,,,2.2446,,
5.3467,2.1899,,,2.2446,,
5.3567,2.1899,,,2.2068,,
5.3667,2.1805,,,2.2068,,
5.3767,2.1805,,,2.2068,,
5.3867,2.1805,,,2.2068,,
5.3967,2.1805,,,2.1825,,
5.4067,2.1705,,,2.1825,,
5.4167,2.1705,,,2.1825,,
5.4267,2.1705,,,2.1778,,
5.4367,2.161,,,2.1778,,
5.4467,2.161,,,2.1778,,
5.4567,2.161,,,2.1634,,
5.4667,2.161,,,2.1634,,
5.4767,2.1511,,,2.1634,,
5.4867,2.1511,,,2.1634,,
5.4967,2.1511,,,2.153,,
5.5067,2.1417,,,2.153,,
5.5167,2.1417,,,2.153,,
5.5267,2.1417,,,2.1598,,
5.5367,2.1318,,,2.1598,,
5.5467,2.1318,,,2.1598,,
5.5567,2.1318,,,2.1598,,
5.5667,2.1318,,,2.1571,,
5.5767,2.1222,,,2.1571,,
5.5867,2.1222,,,2.1571,,
5.5967,2.1222,,,2.1571,,
5.6067,2.1124,,,2.1468,,
5.6167,2.1124,,,2.1468,,
5.6267,2.1124,,,2.1399,,
5.6367,2.1027,,,2.1399,,
5.6467,2.1027,,,2.1399,,
5.6567,2.1027,,,2.1399,,
5.6667,2.1027,,,2.1399,,
5.6767,2.0928,,,2.1399,,
5.6867,2.0928,,,2.1399,,
5.6967,2.0928,,,2.1312,,
5.7067,2.0835,,,,,
5.7167,2.0835,,,,,
5.7267,2.0835,,,,,
5.7367,2.0734,,,,,
5.7467,2.0734,,,,,
5.7567,2.0734,,,,,
5.7667,2.0734,,,2.1096,,
5.7767,2.0639,,,2.1096,,
5.7867,2.0639,,,2.1096,,
5.7967,2.0639,,,2.1096,,
5.8067,2.0544,,,2.1001,,
5.8167,2.0544,,,2.1001,,
5.8267,2.0544,,,2.0847,,
5.8367,2.0445,,,2.0847,,
5.8467,2.0445,,,2.0847,,
5.8567,2.0445,,,,,
5.8667,2.0352,,,,,
5.8767,2.0352,,,,,
5.8867,2.0352,,,,,
5.8967,2.0352,,,,,
5.9067,2.0254,,,,,
5.9167,2.0254,,,,,
5.9267,2.0254,,,2.0184,,
5.9367,2.016,,,2.0184,,
5.9467,2.016,,,2.0184,,
5.9567,2.016,,,,,
5.9667,2.016,,,,,
5.9767,2.0063,,,,,
5.9867,2.0063,,,,,
5.9967,2.0063,,,,,
6.0067,1.9969,,,,,
6.0167,1.9969,,,,,
6.0267,1.9969,,,,,
6.0367,1.987,,,,,
6.0467,1.987,,,,,
6.0567,1.987,,,,,
6.0667,1.987,,,,,
6.0767,1.9776,,,,,
6.0867,1.9776,,,,,
6.0967,1.9776,,,,,
6.1067,1.9678,,,,,
6.1167,1.9678,,,,,
6.1267,1.9678,,,1.9871,,
6.1367,1.9581,,,1.9871,,
6.1467,1.9581,,,1.9871,,
6.1567,1.9581,,,,,
6.1667,1.9581,,,,,
6.1767,1.9485,,,,,
6.1867,1.9485,,,,,
6.1967,1.9485,,,,,
6.2067,1.9386,,,,,
6.2167,1.9386,,,,,
6.2267,1.9386,,,,,
6.2367,1.9291,,,,,
6.2467,1.9291,,,,,
6.2567,1.9291,,,,,
6.2667,1.9291,,,,,
6.2767,1.9193,,,,,
6.2867,1.9193,,,,,
6.2967,1.9193,,,,,
6.3067,1.91,,,,,
6.3167,1.91,,,,,
6.3267,1.91,,,,,
6.3367,1.9003,,,,,
6.3467,1.9003,,,,,
6.3567,1.9003,,,,,
6.3667,1.9003,,,,,
6.3767,1.891,,,,,
6.3867,1.891,,,,,
6.3967,1.891,,,,,
6.4067,1.8812,,,,,
6.4167,1.8812,,,,,
6.4267,1.8812,,,,,
6.4367,1.8719,,,,,
6.4467,1.8719,,,,,
6.4567,1.8719,,,,,
6.4667,1.8719,,,,,
6.4767,1.8622,,,,,
6.4867,1.8622,,,,,
6.4967,1.8622,,,,,
6.5067,1.853,,,,,
6.5167,1.853,,,,,
6.5267,1.853,,,1.8527,,
6.5367,1.8432,,,1.8527,,
6.5467,1.8432,,,1.8527,,
6.5567,1.8432,,,1.8527,,
6.5667,1.8339,,,1.8515,,
6.5767,1.8339,,,1.8515,,
6.5867,1.8339,,,1.8515,,
6.5967,1.8339,,,1.8438,,
6.6067,1.8241,,,1.8438,,
6.6167,1.8241,,,1.8438,,
6.6267,1.8241,,,,,
6.6367,1.8149,,,,,
6.6467,1.8149,,,,,
6.6567,1.8149,,,,,
6.6667,1.8052,,,,,
6.6767,1.8052,,,,,
6.6867,1.8052,,,,,
6.6967,1.8052,,,,,
6.7067,1.7957,,,,,
6.7167,1.7957,,,,,
6.7267,1.7957,,,,,
6.7367,1.786,,,,,
6.7467,1.786,,,1.8045,,
6.7567,1.786,,,1.8045,,
6.7667,1.7766,,,1.7927,,
6.7767,1.7766,,,1.7927,,
6.7867,1.7766,,,1.7927,,
6.7967,1.7766,,,1.7791,,
6.8067,1.7668,,,1.7791,,
6.8167,1.7668,,,1.7791,,
6.8267,1.7668,,,1.7739,,
6.8367,1.7571,,,1.7739,,
6.8467,1.7571,,,1.7739,,
6.8567,1.7571,,,1.7688,,
6.8667,1.7571,,,1.7688,,
6.8767,1.7471,,,1.7688,,
6.8867,1.7471,1.7406,,1.7688,,
6.8967,1.7471,1.7406,,1.7654,,
6.9067,1.7378,1.7406,,1.7654,,
6.9167,1.7378,1.7235,,1.7654,,
6.9267,1.7378,1.7235,,1.7628,,
6.9367,1.728,1.7235,,1.7628,,
6.9467,1.728,,,1.7628,,
6.9567,1.728,,,1.758,,
6.9667,1.728,,,1.758,,
6.9767,1.7188,,,1.758,,
6.9867,1.7188,,,1.758,,
6.9967,1.7188,,,1.7571,,
7.0067,1.7094,,,1.7571,,
7.0167,1.7094,1.675,,1.7571,,
7.0267,1.7094,1.675,,1.7353,,
7.0367,1.7003,1.675,,1.7353,,
7.0467,1.7003,1.675,,1.7353,,
7.0567,1.7003,1.664,,1.707,,
7.0667,1.7003,1.664,,1.707,,
7.0767,1.6908,1.664,,1.707,,
7.0867,1.6908,1.6519,,1.707,,
7.0967,1.6908,1.6519,,1.6945,,
7.1067,1.6817,1.6519,,1.6945,,
7.1167,1.6817,1.6467,,1.6945,,
7.1267,1.6817,1.6467,,1.685,,
7.1367,1.6723,1.6467,,1.685,,
7.1467,1.6723,1.6467,,1.685,,
7.1567,1.6723,1.6423,,1.6752,,
7.1667,1.6723,1.6423,,1.6752,,
7.1767,1.663,1.6423,,1.6752,,
7.1867,1.663,1.6425,,1.6752,,
7.1967,1.663,1.6425,,1.6724,,
7.2067,1.6532,1.6425,,1.6724,,
7.2167,1.6532,1.6413,,1.6724,,
7.2267,1.6532,1.6413,,1.6605,,
7.2367,1.6437,1.6413,,1.6605,,
7.2467,1.6437,1.6413,,1.6605,,
7.2567,1.6437,1.6258,,1.6553,,
7.2667,1.6344,1.6258,,1.6553,,
7.2767,1.6344,1.6258,,1.6553,,
7.2867,1.6344,1.6123,,1.6553,,
7.2967,1.6344,1.6123,,1.6489,,
7.3067,1.6246,1.6123,,1.6489,,
7.3167,1.6246,1.6123,,1.6489,,
7.3267,1.6246,1.5989,,1.6236,,
7.3367,1.6153,1.5989,,1.6236,,
7.3467,1.6153,1.5989,,1.6236,,
7.3567,1.6153,1.5863,,,,
7.3667,1.6153,1.5863,,,,
7.3767,1.6057,1.5863,,,,
7.3867,1.6057,1.5723,,,,
7.3967,1.6057,1.5723,,,,
7.4067,1.5964,1.5723,,,,
7.4167,1.5964,1.5723,,,,
7.4267,1.5964,1.5606,,1.582,,
7.4367,1.5869,1.5606,,1.582,,
7.4467,1.5869,1.5606,,1.582,,
7.4567,1.5869,1.5589,,1.5909,,
7.4667,1.5869,1.5589,,1.5909,,
7.4767,1.5778,1.5519,,1.5909,,
7.4867,1.5778,1.5519,,1.5909,,
7.4967,1.5778,1.5519,,1.5958,,
7.5067,1.5684,1.5519,,1.5958,,
7.5167,1.5684,1.5443,,1.5958,,
7.5267,1.5684,1.5443,,,,
7.5367,1.5594,1.5443,,,,
7.5467,1.5594,1.5443,,,,
7.5567,1.5594,1.5355,,,,
7.5667,1.5594,1.5355,,,,
7.5767,1.5501,1.5355,,,,
7.5867,1.5501,1.5337,,,,
7.5967,1.5501,1.5337,,,,
7.6067,1.5412,1.5337,,,,
7.6167,1.5412,1.5181,,,,
7.6267,1.5412,1.5181,,1.563,,
7.6367,1.5319,1.5181,,1.563,,
7.6467,1.5319,,,1.563,,
7.6567,1.5319,,,1.5458,,
7.6667,1.5319,,,1.5458,,
7.6767,1.523,,,1.5458,,
7.6867,1.523,,,1.5458,,
7.6967,1.523,,,1.5199,1.6622,
7.7067,1.5137,,,1.5199,1.6622,
7.7167,1.5137,,,1.5199,1.6622,
7.7267,1.5137,,,1.5107,1.6043,
7.7367,1.5046,,,1.5107,1.6043,
7.7467,1.5046,,,1.5107,1.6043,
7.7567,1.5046,,,1.5107,1.6043,
7.7667,1.5046,,,1.5085,,
7.7767,1.4952,1.4424,1.5096,1.5085,,
7.7867,1.4952,1.4424,1.5096,1.5085,,
7.7967,1.4952,1.4424,1.5096,1.5085,,
7.8067,1.4861,1.4424,1.5096,1.5085,,
7.8167,1.4861,1.4229,1.5057,1.5178,,
7.8267,1.4861,1.4229,1.5057,1.5037,1.5956,
7.8367,1.4764,1.4229,1.5057,1.5037,1.5956,
7.8467,1.4764,1.4063,1.5,1.5037,1.5956,
7.8567,1.4764,1.4063,1.5,1.4773,1.7873,
7.8667,1.4673,1.4063,1.5,1.4773,1.7873,
7.8767,1.4673,1.4063,1.5,1.4773,1.7873,
7.8867,1.4673,,1.4704,1.4778,,
7.8967,1.4673,,1.4704,1.4778,,
7.9067,1.4577,,1.4704,1.4778,,
7.9167,1.4577,,,1.4778,,
7.9267,1.4577,,,1.4756,,
7.9367,1.4484,,,1.4756,,
7.9467,1.4484,,,1.4756,,
7.9567,1.4484,,,1.4629,1.5467,
7.9667,1.4484,,,1.4629,1.5467,
7.9767,1.4393,,,1.4629,1.5467,
7.9867,1.4393,,,1.4629,1.5467,
7.9967,1.4393,,,1.4473,1.5597,
8.0067,1.4299,,,1.4473,1.5597,
8.0167,1.4299,1.3774,,1.4473,1.5597,
8.0267,1.4299,1.3774,,1.4435,1.6466,
8.0367,1.4211,1.3774,,1.4435,1.6466,
8.0467,1.4211,1.3629,,1.4435,1.6466,
8.0567,1.4211,1.3629,,1.4435,1.6466,
8.0667,1.4211,1.3629,,1.4454,,
8.0767,1.4118,1.3629,,1.4454,,
8.0867,1.4118,,,,,
8.0967,1.4118,,,,,
8.1067,1.4029,,,,,
8.1167,1.4029,,,,,
8.1267,1.4029,,,,,
8.1367,1.3938,,,,,
8.1467,1.3938,,,,,
8.1567,1.3938,,,,,
8.1667,1.3938,,,,,
8.1767,1.385,,,,,
8.1867,1.385,,,,,
8.1967,1.385,,,1.4069,,
8.2067,1.3757,,,1.4069,,
8.2167,1.3757,,,1.4069,,
8.2267,1.3757,,,1.3937,,
8.2367,1.3667,,,1.3937,,
8.2467,1.3667,,,1.3937,,1.6184
8.2567,1.3667,,,1.3937,,1.6184
8.2667,1.3667,,,1.3866,,1.6184
8.2767,1.3573,,,1.3866,,1.6184
8.2867,1.3573,,,1.3866,,1.6184
8.2967,1.3573,,,,1.4759,1.6184
8.3067,1.3484,,,,1.4759,1.6184
8.3167,1.3484,,1.3367,,1.4759,1.6184
8.3267,1.3484,,1.3367,,1.3873,1.6184
8.3367,1.3393,,1.3367,,1.3873,1.4174
8.3467,1.3393,,,,1.3873,1.4174
8.3567,1.3393,,,,1.4045,1.4174
8.3667,1.3393,,,,1.4045,1.4174
8.3767,1.3302,,,,1.4045,1.4174
8.3867,1.3302,,,,1.4045,1.4174
8.3967,1.3302,,,,1.3972,1.4174
8.4067,1.321,,,,1.3972,1.4174
8.4167,1.321,,,,1.3678,1.4174
8.4267,1.321,,1.2741,,1.3678,1.4174
8.4367,1.3122,,1.2741,,1.3678,1.2598
8.4467,1.3122,,1.293,,1.3678,1.2598
8.4567,1.3122,,1.293,,1.3599,1.2598
8.4667,1.3122,,1.293,,1.3599,1.2598
8.4767,1.3031,,1.293,,1.3599,1.2598
8.4867,1.3031,,1.2949,,1.3468,1.2598
8.4967,1.3031,,1.2949,,1.3468,1.2598
8.5067,1.2944,,1.2949,,1.3468,1.2598
8.5167,1.2944,,1.289,,1.3336,1.2598
8.5267,1.2944,,1.289,,1.3336,1.2598
8.5367,1.2852,,1.289,,1.3336,1.2598
8.5467,1.2852,,1.2698,,1.3336,1.2598
8.5567,1.2852,,1.2698,,1.3114,1.0912
8.5667,1.2852,,1.2698,,1.3114,1.0912
8.5767,1.2767,,1.2355,,1.3114,1.0912
8.5867,1.2767,,1.2355,,1.285,1.0912
8.5967,1.2767,,1.2355,,1.285,1.0912
8.6067,1.2676,,1.2355,,1.285,1.0912
8.6167,1.2676,,,,1.285,1.0912
8.6267,1.2676,,,,1.3148,1.0912
8.6367,1.2588,,,,1.3148,1.0912
8.6467,1.2588,,,,1.3148,1.0912
8.6567,1.2588,,,,1.3793,1.0428
8.6667,1.2497,,,,1.3793,1.0428
8.6767,1.2497,,1.1916,,1.3793,1.0428
8.6867,1.2497,,1.1916,,1.3793,1.0428
8.6967,1.2497,,1.1916,,1.3287,1.0428
8.7067,1.2409,,1.1916,,1.3287,1.0428
8.7167,1.2409,,,,1.2454,1.0428
8.7267,1.2409,,,,1.2454,1.0428
8.7367,1.232,,,,1.2454,1.0428
8.7467,1.232,,,,1.2454,1.0428
8.7567,1.232,,,,1.2178,0.9982
8.7667,1.2232,,,,1.2178,0.9982
8.7767,1.2232,,,,1.2178,0.9982
8.7867,1.2232,,,,1.2254,0.9982
8.7967,1.2232,,,,1.2254,0.9982
8.8067,1.2143,,,,1.2254,0.9982
8.8167,1.2143,1.1169,,,1.2254,0.9982
8.8267,1.2143,1.1169,,,1.2279,0.9982
8.8367,1.2058,1.1169,,,1.2279,0.9982
8.8467,1.2058,1.1115,,,1.2279,0.9982
8.8567,1.2058,1.1115,,,1.2279,0.9982
8.8667,1.2058,1.1115,,,1.1802,0.9982
8.8767,1.1968,1.1115,,,1.1802,0.9982
8.8867,1.1968,1.1023,,,1.1802,0.9592
8.8967,1.1968,1.1023,,,1.2171,0.9592
8.9067,1.1883,1.1023,,,1.2171,0.9592
8.9167,1.1883,1.1023,,,1.2171,0.9592
8.9267,1.1883,1.0958,,,1.2792,0.9592
8.9367,1.1793,1.0958,,,1.2792,0.9592
8.9467,1.1793,1.0958,,,1.2792,0.9592
8.9567,1.1793,1.0958,,,1.2006,0.9592
8.9667,1.1793,1.0859,,,1.2006,0.9592
8.9767,1.1706,1.0859,,,1.2006,0.9592
8.9867,1.1706,,,,1.2006,0.9592
8.9967,1.1706,,,,1.1263,0.9592
9.0067,1.1621,,,,1.1263,0.929
9.0167,1.1621,,,,1.1263,0.929
9.0267,1.1621,,,,1.1167,0.929
9.0367,1.1531,,,,1.1167,0.929
9.0467,1.1531,,,,1.1167,0.929
9.0567,1.1531,1.0279,,,1.1032,0.929
9.0667,1.1531,1.0279,,,1.1032,0.929
9.0767,1.1445,1.0303,,,1.1032,0.929
9.0867,1.1445,1.0303,,,1.1014,0.929
9.0967,1.1445,1.0303,,,1.1014,0.929
9.1067,1.1357,1.0303,,,1.1014,0.929
9.1167,1.1357,1.0363,,,1.0907,0.9002
9.1267,1.1357,1.0363,,,1.0907,0.9002
9.1367,1.1271,1.0363,,,1.0907,0.9002
9.1467,1.1271,1.0293,,,1.0907,0.9002
9.1567,1.1271,1.0293,,,1.072,0.9002
9.1667,1.1271,1.0293,,,1.072,0.9002
9.1767,1.1183,1.0224,,,1.072,0.9002
9.1867,1.1183,1.0224,,,1.0554,0.9002
9.1967,1.1183,1.0224,,,1.0554,0.9002
9.2067,1.1099,1.0224,,,1.0554,0.9002
9.2167,1.1099,1.029,,,1.0554,0.869
9.2267,1.1099,1.029,,,1.0801,0.869
9.2367,1.1012,1.029,,,1.0801,0.869
9.2467,1.1012,1.0171,,,1.0801,0.869
9.2567,1.1012,1.0171,,1.1033,1.0591,0.869
9.2667,1.1012,1.0171,,1.1033,1.0591,0.869
9.2767,1.0929,0.9949,,1.1033,1.0591,0.869
9.2867,1.0929,0.9949,,,0.9833,0.869
9.2967,1.0929,0.9949,,,0.9833,0.869
9.3067,1.0843,0.9949,,,0.9833,0.869
9.3167,1.0843,0.9741,,,0.9833,0.842
9.3267,1.0843,0.9741,,,0.9554,0.842
9.3367,1.0759,0.9741,,,0.9554,0.842
9.3467,1.0759,0.9564,,,0.9554,0.842
9.3567,1.0759,0.9564,,1.0521,0.9351,0.842
9.3667,1.0759,0.9564,,1.0521,0.9351,0.842
9.3767,1.0676,0.9434,,1.0521,0.9351,0.842
9.3867,1.0676,0.9434,,1.0521,0.9351,0.842
9.3967,1.0676,0.9434,,1.0521,0.9351,0.842
9.4067,1.0591,0.9434,,1.0447,0.9194,0.842
9.4167,1.0591,0.9434,,1.0447,0.9194,0.842
9.4267,1.0591,0.9459,,1.0361,0.9275,0.842
9.4367,1.0506,0.9459,,1.0361,0.9275,0.842
9.4467,1.0506,0.9438,,1.0361,0.9275,0.842
9.4567,1.0506,0.9438,,,0.8859,0.8218
9.4667,1.0506,0.9438,,,0.8859,0.8218
9.4767,1.0425,0.9438,,,0.8859,0.8218
9.4867,1.0425,0.9349,0.9452,,0.8719,0.8218
9.4967,1.0425,0.9349,0.9452,,0.8719,0.8218
9.5067,1.0339,0.9349,0.9452,,0.8719,0.8218
9.5167,1.0339,0.9264,0.9196,0.9894,0.9155,0.8218
9.5267,1.0339,0.9264,0.9196,0.9894,0.9155,0.8218
9.5367,1.0259,0.9264,0.9196,0.9894,0.9155,0.8218
9.5467,1.0259,0.9105,,0.9894,0.9155,0.8218
9.5567,1.0259,0.9105,,0.9808,0.9168,0.8062
