timestamp,distance_tracker,distance_wheelchair_FT,distance_wheelchair_v5,distance_drone_FT,distance_drone_v5,distance_range
4.4202,1.9452,,,2.5441,,
4.4302,1.9452,,,2.5441,,
4.4402,1.9291,,,2.5441,,
4.4502,1.9291,,,2.5344,,
4.4602,1.9291,,,2.5344,,
4.4702,1.9134,,,2.5344,,
4.4802,1.9134,,,2.5049,,
4.4902,1.9134,,,2.5049,,
4.5002,1.9134,,,2.5049,,
4.5102,1.897,,,2.473,,
4.5202,1.897,,,2.473,,
4.5302,1.897,,,2.473,,
4.5402,1.881,,,2.473,,
4.5502,1.881,,,2.4858,,
4.5602,1.881,,,2.4858,,
4.5702,1.8647,,,2.4858,,
4.5802,1.8647,,,2.4977,,
4.5902,1.8647,,,2.4977,,
4.6002,1.8647,,,2.4977,,
4.6102,1.8489,,,2.4977,,
4.6202,1.8489,,,2.4896,,
4.6302,1.8489,,,2.4896,,
4.6402,1.8326,,,2.4896,,
4.6502,1.8326,,,,,
4.6602,1.8326,,,,,
4.6702,1.8168,,,,,
4.6802,1.8168,,,,,
4.6902,1.8168,,,,,
4.7002,1.8168,,,,,
4.7102,1.8008,,,,,
4.7202,1.8008,,,2.3513,,
4.7302,1.8008,,,2.3513,,
4.7402,1.7851,,,2.3513,,
4.7502,1.7851,,,2.3513,,
4.7602,1.7851,,,2.3413,,
4.7702,1.7692,,,2.3413,,
4.7802,1.7692,,,2.3344,,
4.7902,1.7692,,,2.3344,,
4.8002,1.7535,,,2.3344,,
4.8102,1.7535,,,2.3344,,
4.8202,1.7535,,,2.3393,,
4.8302,1.7535,,,2.3393,,
4.8402,1.7381,,,2.3393,,
4.8502,1.7381,,,2.3228,,
4.8602,1.7381,,,2.3228,,
4.8702,1.7222,,,2.3228,,
4.8802,1.7222,,,2.2952,,
4.8902,1.7222,,,2.2952,,
4.9002,1.7222,,,2.2952,,
4.9102,1.7068,,,2.2609,,
4.9202,1.7068,,,2.2609,,
4.9302,1.7068,,,2.2609,,
4.9402,1.6911,,,2.2609,,
4.9502,1.6911,,,2.24,,
4.9602,1.6911,,,2.24,,
4.9702,1.6756,,,2.24,,
4.9802,1.6756,,,2.2319,,
4.9902,1.6756,,,2.2319,,
5.0002,1.6598,,,2.2319,,
5.0102,1.6598,,,2.2043,,
5.0202,1.6598,,,2.2043,,
5.0302,1.6598,,,2.2043,,
5.0402,1.6446,,,2.2043,,
5.0502,1.6446,,,2.1799,,
5.0602,1.6446,,,2.1799,,
5.0702,1.6287,,,2.1799,,
5.0802,1.6287,,,2.1746,,
5.0902,1.6287,,,2.1746,,
5.1002,1.6287,,,2.1746,,
5.1102,1.6134,,,2.1746,,
5.1202,1.6134,,,2.1699,,
5.1302,1.6134,,,2.1699,,
5.1402,1.5977,,,2.1699,,
5.1502,1.5977,,,2.1463,,
5.1602,1.5977,,,2.1463,,
5.1702,1.5824,,,2.1463,,
5.1802,1.5824,,,,,
5.1902,1.5824,,,,,
5.2002,1.5824,,,,,
5.2102,1.5666,,,,,
5.2202,1.5666,,,,,
5.2302,1.5666,,,,,
5.2402,1.5513,,,,,
5.2502,1.5513,,,,,
5.2602,1.5513,,,,,
5.2702,1.5357,,,,,
5.2802,1.5357,,,,,
5.2902,1.5357,,,,,
5.3002,1.5357,,,,,
5.3102,1.5204,,,,,
5.3202,1.5204,,,,,
5.3302,1.5204,,,,,
5.3402,1.5051,,,,,
5.3502,1.5051,,,,,
5.3602,1.5051,,,,,
5.3702,1.4899,,,,,
5.3802,1.4899,,,,,
5.3902,1.4899,,,,,
5.4002,1.4745,,,,,
5.4102,1.4745,,,,,
5.4202,1.4745,,,,,
5.4302,1.4745,,,,,
5.4402,1.4596,,,,,
5.4502,1.4596,,,1.9755,,
5.4602,1.4596,,,1.9755,,
5.4702,1.4442,,,1.9755,,
5.4802,1.4442,,,1.9755,,
5.4902,1.4442,,,1.9637,,
5.5002,1.4292,,,1.9637,,
5.5102,1.4292,,,,,
5.5202,1.4292,,,,,
5.5302,1.4292,,,,,
5.5402,1.4138,,,,,
5.5502,1.4138,,,,,
5.5602,1.4138,,,,,
5.5702,1.3989,,,,,
5.5802,1.3989,,,,,
5.5902,1.3989,,,,,
5.6002,1.3989,,,,,
5.6102,1.3835,,,,,
5.6202,1.3835,,,1.8468,,
5.6302,1.3835,,,1.8468,,1.7348
5.6402,1.3686,,,1.8468,,1.7348
5.6502,1.3686,,,1.8399,,1.7348
5.6602,1.3686,,,1.8399,,1.7348
5.6702,1.3532,,,1.8399,,1.7348
5.6802,1.3532,,,1.857,,1.7348
5.6902,1.3532,,,1.857,,1.7348
5.7002,1.3532,,,1.857,,1.7348
5.7102,1.3385,,,,,1.7348
5.7202,1.3385,,,,,1.7348
5.7302,1.3385,,,,,1.7348
5.7402,1.3232,,,,,1.3038
5.7502,1.3232,,,,,1.3038
5.7602,1.3232,,,,,1.3038
5.7702,1.3086,,,,,1.3038
5.7802,1.3086,,,,,1.3038
5.7902,1.3086,,,,,1.3038
5.8002,1.3086,,,,,1.3038
5.8102,1.2936,,,,,1.3038
5.8202,1.2936,,,,,1.3038
5.8302,1.2936,,,,,1.3038
5.8402,1.2787,,,,,1.3038
5.8502,1.2787,,,,,1.1528
5.8602,1.2787,,,,,1.1528
5.8702,1.2639,,,,,1.1528
5.8802,1.2639,,,,,1.1528
5.8902,1.2639,,,,,1.1528
5.9002,1.2493,,,,,1.1528
5.9102,1.2493,,,1.8035,,1.1528
5.9202,1.2493,,,1.8035,,1.1528
5.9302,1.2493,,,1.8035,,1.1528
5.9402,1.2341,,,1.8035,,1.1528
5.9502,1.2341,,,1.776,,1.0666
5.9602,1.2341,,,1.776,,1.0666
5.9702,1.2198,,,1.776,,1.0666
5.9802,1.2198,,,,,1.0666
5.9902,1.2198,,,,,1.0666
6.0002,1.2198,,,,,1.0666
6.0102,1.2051,,,,,1.0666
6.0202,1.2051,,,,,1.0666
6.0302,1.2051,,,,,1.0666
6.0402,1.1901,1.05,,,,1.0666
6.0502,1.1901,1.05,,,,0.9904
6.0602,1.1901,1.05,,,,0.9904
6.0702,1.1763,1.055,,,,0.9904
6.0802,1.1763,1.055,,,,0.9904
6.0902,1.1763,1.055,,,,0.9904
6.1002,1.1763,1.055,,,,0.9904
6.1102,1.1618,1.055,,,,0.9904
6.1202,1.1618,1.055,,,,0.9904
6.1302,1.1618,1.0448,,,,0.9904
6.1402,1.1476,1.0076,,,,0.9904
6.1502,1.1476,1.0076,,,,0.9904
6.1602,1.1476,1.0076,,,,0.9904
6.1702,1.1331,0.996,,,,0.9904
6.1802,1.1331,0.996,,1.6324,,0.9904
6.1902,1.1331,0.996,,1.6324,,0.9904
6.2002,1.1331,0.996,,1.6324,,0.9368
6.2102,1.1191,0.994,0.9404,1.6095,,0.9368
6.2202,1.1191,0.994,0.9404,1.6095,,0.9368
6.2302,1.1191,0.994,0.9404,1.6095,,0.9368
6.2402,1.1046,0.9881,0.9153,1.6095,,0.9368
6.2502,1.1046,0.9881,0.9153,,,0.9368
6.2602,1.1046,0.9881,0.9153,,,0.9368
6.2702,1.0907,0.9612,0.8969,,,0.9368
6.2802,1.0907,0.9612,0.8969,,,0.9368
6.2902,1.0907,0.9612,0.8969,,,0.9368
6.3002,1.0907,0.9384,0.8972,,,0.8966
6.3102,1.0767,0.9384,0.8972,,,0.8966
6.3202,1.0767,0.9384,0.8972,,,0.8966
6.3302,1.0767,0.9384,0.8972,,,0.8966
6.3402,1.063,0.9384,0.8972,,,0.8966
6.3502,1.063,0.9336,0.881,,,0.8966
6.3602,1.063,0.9336,0.881,,,0.8966
6.3702,1.0489,0.9292,0.8521,,,0.8966
6.3802,1.0489,0.9292,0.8521,,,0.8966
6.3902,1.0489,0.9292,0.8521,,,0.8602
6.4002,1.0355,0.9148,0.8208,,,0.8602
6.4102,1.0355,0.9148,0.8208,1.5256,,0.8602
6.4202,1.0355,0.9148,0.8208,1.513,1.6509,0.8602
6.4302,1.0355,0.9148,0.8208,1.513,1.6509,0.8602
6.4402,1.0217,0.902,0.8097,1.513,1.6509,0.8602
6.4502,1.0217,0.902,0.8097,,1.6719,0.8602
6.4602,1.0217,0.902,0.8097,,1.6719,0.8602
6.4702,1.0084,0.8958,0.8095,,1.6719,0.8602
6.4802,1.0084,0.8958,0.8095,,1.6133,0.8602
6.4902,1.0084,0.8958,0.8095,,1.6133,0.8216
6.5002,1.0084,0.8802,0.8456,,1.6133,0.8216
6.5102,0.9948,0.8802,0.8456,,1.6133,0.8216
6.5202,0.9948,0.8802,0.8456,1.4849,1.5489,0.8216
6.5302,0.9948,0.8802,0.8456,1.4849,1.5489,0.8216
6.5402,0.9815,0.8562,0.844,1.4849,1.5489,0.8216
6.5502,0.9815,0.8562,0.844,1.4569,1.5776,0.8216
6.5602,0.9815,0.8428,0.8128,1.4569,1.5776,0.8216
6.5702,0.968,0.8428,0.8128,1.4569,1.5776,0.8216
6.5802,0.968,0.8428,0.8128,1.4237,,0.8216
6.5902,0.968,0.8428,0.8128,1.4237,,0.8216
6.6002,0.968,0.8428,0.8128,1.4237,,0.8216
6.6102,0.9549,0.8302,0.8282,1.4039,,0.8216
6.6202,0.9549,0.8302,0.8282,1.4039,,0.7818
6.6302,0.9549,0.8145,0.8265,1.4039,,0.7818
6.6402,0.9419,0.8145,0.8265,1.4039,,0.7818
6.6502,0.9419,0.8145,0.8265,,,0.7818
6.6602,0.9419,,0.8295,,,0.7818
6.6702,0.9291,,0.8295,,,0.7818
6.6802,0.9291,,0.8295,,,0.7818
6.6902,0.9291,,0.8295,,,0.7818
6.7002,0.9291,,0.8214,,,0.7818
6.7102,0.9163,,0.8214,1.3598,,0.744
6.7202,0.9163,,0.8214,1.3598,,0.744
6.7302,0.9163,,0.7188,1.3598,,0.744
6.7402,0.9038,,0.7188,1.3598,,0.744
6.7502,0.9038,,0.7188,,,0.744
6.7602,0.9038,,0.7188,,,0.744
6.7702,0.8915,,0.6508,,,0.744
6.7802,0.8915,,0.6508,,,0.744
6.7902,0.8915,,0.6508,,,0.744
6.8002,0.8915,,0.6968,,,0.744
6.8102,0.8791,,0.6968,,,0.6996
6.8202,0.8791,,0.6968,,,0.6996
6.8302,0.8791,,0.6476,,,0.6996
6.8402,0.8678,,0.6476,,,0.6996
6.8502,0.8678,,0.6476,,,0.6996
6.8602,0.8678,,0.6476,,,0.6996
6.8702,0.8575,,0.5882,,,0.6996
6.8802,0.8575,,0.5882,,1.3343,0.6996
6.8902,0.8575,,0.5882,,1.3343,0.6996
6.9002,0.8575,,0.5879,,1.3343,0.6996
6.9102,0.8497,,0.5879,,1.3343,0.6616
6.9202,0.8497,,0.5879,,1.3717,0.6616
6.9302,0.8497,,0.5879,,1.3717,0.6616
6.9402,0.8438,,0.5875,,1.3717,0.6616
6.9502,0.8438,,0.5875,,1.3375,0.6616
6.9602,0.8438,,0.5875,,1.3375,0.6616
6.9702,0.84,,0.5922,,1.3375,0.6616
6.9802,0.84,,0.5922,,1.254,0.6616
6.9902,0.84,,0.5922,,1.254,0.6616
7.0002,0.84,,0.6227,,1.254,0.6616
7.0102,0.8381,,0.6227,,1.2471,0.6616
7.0202,0.8381,,0.6227,,1.2471,0.6616
7.0302,0.8381,,0.6227,,1.2471,0.6616
7.0402,0.8373,,0.674,,1.2471,0.6308
7.0502,0.8373,,0.674,,1.2384,0.6308
7.0602,0.8373,,0.674,,1.2384,0.6308
7.0702,0.8379,,0.681,,1.2384,0.6308
7.0802,0.8379,,0.681,1.1855,1.1977,0.6308
7.0902,0.8379,,0.681,1.1855,1.1977,0.6308
7.1002,0.8384,,0.6805,1.1855,1.1977,0.6308
7.1102,0.8384,,0.6805,1.1745,1.1751,0.6308
7.1202,0.8384,,0.6805,1.1745,1.1751,0.6308
7.1302,0.8384,,0.6817,1.1745,1.1751,0.6308
7.1402,0.839,,0.6817,1.1745,1.1751,0.6308
7.1502,0.839,,0.6817,,1.1609,0.6108
7.1602,0.839,,0.6817,,1.1609,0.6108
7.1702,0.8389,,0.6723,,1.1609,0.6108
7.1802,0.8389,,0.6723,,1.1455,0.6108
7.1902,0.8389,,0.6723,,1.1455,0.6108
7.2002,0.8389,,0.6695,,1.1455,0.6108
7.2102,0.8374,,0.6695,,1.1455,0.6108
7.2202,0.8374,,0.6695,,1.1233,0.6108
7.2302,0.8374,,0.6924,,1.1233,0.6108
7.2402,0.8353,,0.6924,,1.1233,0.6108
7.2502,0.8353,,0.6924,,1.0772,0.5954
7.2602,0.8353,,0.6894,,1.0772,0.5954
7.2702,0.8317,,0.6894,,1.0772,0.5954
7.2802,0.8317,,0.6894,,1.079,0.5954
7.2902,0.8317,,0.6894,,1.079,0.5954
7.3002,0.8317,,0.6589,,1.079,0.5954
7.3102,0.8278,,0.6589,,1.079,0.5954
7.3202,0.8278,,0.6589,,1.0508,0.5954
7.3302,0.8278,,0.6441,,1.0508,0.5954
7.3402,0.8234,,0.6441,,1.0508,0.5954
7.3502,0.8234,,0.6441,1.0418,0.974,0.5862
7.3602,0.8234,,0.6441,1.0418,0.974,0.5862
7.3702,0.819,,0.6401,1.0418,0.974,0.5862
7.3802,0.819,,0.6401,1.0326,0.9526,0.5862
7.3902,0.819,,0.6401,1.0326,0.9526,0.5862
7.4002,0.819,,0.6558,1.0326,0.9526,0.5862
7.4102,0.8151,,0.6558,1.0326,0.9526,0.5862
7.4202,0.8151,,0.6558,1.0211,0.9374,0.5862
7.4302,0.8151,,0.6558,1.0211,0.9374,0.5862
7.4402,0.812,,0.662,1.0211,0.9374,0.5862
7.4502,0.812,,0.662,1.0211,0.9374,0.5862
7.4602,0.812,,0.6374,1.0211,0.9374,0.5756
7.4702,0.8097,,0.6374,1.013,0.9372,0.5756
7.4802,0.8097,,0.6374,,0.937,0.5756
7.4902,0.8097,,0.6374,,0.937,0.5756
7.5002,0.8097,,0.6202,,0.937,0.5756
7.5102,0.8082,,0.6202,,0.9105,0.5756
7.5202,0.8082,,0.6202,,0.9105,0.5756
7.5302,0.8082,,0.6202,,0.9105,0.5756
7.5402,0.807,,0.5612,,0.9105,0.5756
7.5502,0.807,,0.5612,0.9719,0.8877,0.5756
7.5602,0.807,,0.5612,0.9719,0.8877,0.5756
7.5702,0.8066,,0.5629,0.9719,0.8877,0.5698
7.5802,0.8066,,0.5629,0.9719,0.8877,0.5698
7.5902,0.8066,,0.5629,0.9643,0.8679,0.5698
7.6002,0.8066,,0.5629,0.9643,0.8679,0.5698
7.6102,0.8057,,0.6357,0.9453,0.8463,0.5698
7.6202,0.8057,,0.6357,0.9453,0.8463,0.5698
7.6302,0.8057,,0.5835,0.9453,0.8463,0.5698
7.6402,0.805,,0.5835,0.9411,0.8416,0.5698
7.6502,0.805,,0.5835,0.9411,0.8416,0.5698
7.6602,0.805,,0.5835,0.9411,0.8416,0.5698
7.6702,0.8035,,0.5748,0.9411,0.8416,0.5636
7.6802,0.8035,,0.5748,0.9088,0.8316,0.5636
7.6902,0.8035,,0.5748,0.9088,0.8316,0.5636
7.7002,0.8035,,0.6219,0.9088,0.8316,0.5636
7.7102,0.8014,,0.6219,,0.8098,0.5636
7.7202,0.8014,,0.6219,,0.8098,0.5636
7.7302,0.8014,,0.6101,,0.8098,0.5636
7.7402,0.7991,,0.6101,,0.78,0.5636
7.7502,0.7991,,0.6101,,0.78,0.5636
7.7602,0.7991,,0.6101,,0.78,0.5636
7.7702,0.796,,0.6057,,0.78,0.5572
7.7802,0.796,,0.6057,,0.7504,0.5572
7.7902,0.796,,0.6057,,0.7504,0.5572
7.8002,0.796,,0.5881,,0.7504,0.5572
7.8102,0.793,,0.5881,,0.7259,0.5572
7.8202,0.793,,0.5881,,0.7259,0.5572
7.8302,0.793,,0.5881,,0.7259,0.5572
7.8402,0.7896,,0.5749,,0.7259,0.5572
7.8502,0.7896,,0.5749,,0.7018,0.5572
7.8602,0.7896,,0.5749,,0.7018,0.5572
7.8702,0.7864,,0.5753,,0.7018,0.5566
7.8802,0.7864,,0.5753,0.8212,0.6785,0.5566
7.8902,0.7864,,0.5753,0.8212,0.6785,0.5566
7.9002,0.7833,,0.5786,0.8212,0.6785,0.5566
7.9102,0.7833,,0.5786,0.8032,0.6737,0.5566
7.9202,0.7833,,0.5786,0.8032,0.6737,0.5566
7.9302,0.7833,,0.5786,0.8032,0.6737,0.5566
7.9402,0.7809,,0.5808,0.8032,0.6737,0.5566
7.9502,0.7809,,0.5808,0.7975,0.6591,0.5566
7.9602,0.7809,,0.5827,0.7975,0.6591,0.5566
7.9702,0.7792,,0.5827,0.7975,0.6591,0.5498
7.9802,0.7792,,0.5827,0.7914,0.6299,0.5498
7.9902,0.7792,,0.5827,0.7914,0.6299,0.5498
8.0002,0.7792,,0.5828,0.7914,0.6299,0.5498
8.0102,0.7774,,0.5828,0.782,0.6188,0.5498
8.0202,0.7774,,0.5828,0.782,0.6188,0.5498
8.0302,0.7774,,0.5828,0.782,0.6188,0.5498
8.0402,0.7762,,0.6041,0.7724,0.6078,0.5498
8.0502,0.7762,,0.6041,0.7724,0.6078,0.5498
8.0602,0.7762,,0.6041,0.7724,0.6078,0.5498
8.0702,0.7749,,0.6137,0.7724,0.6078,0.5498
8.0802,0.7749,,0.6137,0.7644,0.67,0.5498
8.0902,0.7749,,0.6137,0.7644,0.67,0.5498
8.1002,0.7749,,0.6137,0.7644,0.67,0.541
8.1102,0.7739,,0.596,0.753,0.6642,0.541
8.1202,0.7739,,0.596,0.753,0.6642,0.541
8.1302,0.7739,,0.596,0.753,0.6642,0.541
8.1402,0.7722,,0.5756,0.753,0.6642,0.541
8.1502,0.7722,,0.5756,0.7459,0.5926,0.541
8.1602,0.7722,,0.5756,0.7459,0.5926,0.541
8.1702,0.7707,,0.5737,0.7459,0.5926,0.541
8.1802,0.7707,,0.5737,0.7469,0.5977,0.541
8.1902,0.7707,,0.5737,0.7469,0.5977,0.5436
8.2002,0.7707,,0.6009,0.7469,0.5977,0.5436
8.2102,0.7683,,0.6009,0.7535,0.5997,0.5436
8.2202,0.7683,,0.6009,0.7535,0.5997,0.5436
8.2302,0.7683,,0.6009,0.7535,0.5997,0.5436
8.2402,0.7661,,0.5911,0.7535,0.5997,0.5436
8.2502,0.7661,,0.5911,0.7579,0.5978,0.5436
8.2602,0.7661,,0.5742,0.7579,0.5978,0.5436
8.2702,0.7633,,0.5742,0.7579,0.5978,0.5436
8.2802,0.7633,,0.5742,0.7574,0.5972,0.5436
8.2902,0.7633,,0.5742,0.7574,0.5972,0.5514
8.3002,0.7633,,0.5696,0.7574,0.5972,0.5514
8.3102,0.7608,,0.5696,0.7492,0.5961,0.5514
8.3202,0.7608,,0.5696,0.7492,0.5961,0.5514
8.3302,0.7608,,0.5696,0.7492,0.5961,0.5514
8.3402,0.7581,,,0.7492,0.5961,0.5514
8.3502,0.7581,,,0.747,0.5934,0.5514
8.3602,0.7581,,,0.747,0.5934,0.5514
8.3702,0.7556,,,0.747,0.5934,0.5514
8.3802,0.7556,,,0.7447,0.6044,0.5514
8.3902,0.7556,,,0.7447,0.6044,0.5514
8.4002,0.7556,,,0.7447,0.6044,0.5514
8.4102,0.7533,,,0.7338,0.599,0.5514
8.4202,0.7533,,,0.7338,0.599,0.5514
8.4302,0.7533,,,0.7338,0.599,0.5514
8.4402,0.7513,,,0.7267,0.5907,0.5512
8.4502,0.7513,,,0.7267,0.5907,0.5512
8.4602,0.7513,,0.5263,0.7267,0.5907,0.5512
8.4702,0.7498,,0.5263,0.7267,0.5907,0.5512
8.4802,0.7498,,0.5263,0.7273,0.5889,0.5512
8.4902,0.7498,,0.5263,0.7273,0.5889,0.5512
8.5002,0.7498,,0.5332,0.7273,0.5889,0.5512
8.5102,0.748,,0.5332,0.7273,0.5889,0.5512
8.5202,0.748,,0.5332,0.7273,0.5889,0.5512
8.5302,0.748,,0.5332,0.7191,0.5693,0.5512
8.5402,0.7467,,0.5211,0.7191,0.5693,0.546
8.5502,0.7467,,0.5211,0.7088,0.568,0.546
8.5602,0.7467,,0.5211,0.7088,0.568,0.546
8.5702,0.7448,,,0.7088,0.568,0.546
8.5802,0.7448,,,0.7082,0.5808,0.546
8.5902,0.7448,,,0.7082,0.5808,0.546
8.6002,0.7448,,,0.7082,0.5808,0.546
